Wed Jun 14 17:29:35 2023,6688.0, 0.00000,-7770.00000,-270.00000,42.00000,5004.00000,519.00000,183.00000,	2	
Wed Jun 14 17:29:35 2023,6689.0, 0.00000,-7994.00000,-188.00000,204.00000,4420.00000,-90.00000,210.00000,	2	
Wed Jun 14 17:29:35 2023,6690.0, 0.00000,-8002.00000,-132.00000,420.00000,4428.00000,-341.00000,390.00000,	2	
Wed Jun 14 17:29:35 2023,6691.0, 0.00000,-7944.00000,16.00000,358.00000,4532.00000,-227.00000,430.00000,	2	
Wed Jun 14 17:29:35 2023,6692.0, 0.00000,-7704.00000,-14.00000,364.00000,4674.00000,122.00000,450.00000,	2	
Wed Jun 14 17:29:35 2023,6693.0, 0.00000,-7568.00000,-78.00000,628.00000,4922.00000,739.00000,216.00000,	2	
Wed Jun 14 17:29:35 2023,6694.0, 0.00000,-7464.00000,-24.00000,582.00000,5070.00000,1314.00000,-105.00000,	2	
Wed Jun 14 17:29:35 2023,6695.0, 0.00000,-7708.00000,-82.00000,598.00000,5257.00000,1600.00000,-442.00000,	2	
Wed Jun 14 17:29:36 2023,6696.0, 0.00000,-8056.00000,-5046.00000,-8386.00000,-2786.00000,-1356.00000,-1241.00000,	2	
Wed Jun 14 17:29:36 2023,6697.0, 0.00000,-8176.00000,-7116.00000,-13088.00000,-9720.00000,-290.00000,-2321.00000,	2	
Wed Jun 14 17:29:36 2023,6698.0, 0.00000,-9476.00000,-8646.00000,-14762.00000,-18959.00000,2757.00000,-3545.00000,	2	
Wed Jun 14 17:29:36 2023,6699.0, 0.00000,-11472.00000,-8808.00000,-10620.00000,-26971.00000,3920.00000,-1797.00000,	2	
Wed Jun 14 17:29:36 2023,6700.0, 0.00000,-9876.00000,-8404.00000,-5184.00000,-29928.00000,1906.00000,1681.00000,	2	
Wed Jun 14 17:29:36 2023,6701.0, 0.00000,-5314.00000,-8062.00000,-3172.00000,-29685.00000,-639.00000,2471.00000,	2	
Wed Jun 14 17:29:36 2023,6702.0, 0.00000,-1756.00000,-7406.00000,-3282.00000,-29114.00000,-1963.00000,45.00000,	2	
Wed Jun 14 17:29:36 2023,6703.0, 0.00000,-1614.00000,-6784.00000,-3734.00000,-29897.00000,-337.00000,-3273.00000,	2	
Wed Jun 14 17:29:36 2023,6704.0, 0.00000,-5110.00000,-6868.00000,-876.00000,-31143.00000,2263.00000,-4962.00000,	2	
Wed Jun 14 17:29:36 2023,6705.0, 0.00000,-8154.00000,-6392.00000,2870.00000,-29866.00000,2624.00000,-3992.00000,	2	
Wed Jun 14 17:29:36 2023,6706.0, 0.00000,-8422.00000,-6320.00000,3644.00000,-26854.00000,-807.00000,-2074.00000,	2	
Wed Jun 14 17:29:37 2023,6707.0, 0.00000,-7250.00000,-5926.00000,3418.00000,-25243.00000,-4595.00000,-1254.00000,	2	
Wed Jun 14 17:29:37 2023,6708.0, 0.00000,-6000.00000,-5126.00000,4378.00000,-22844.00000,-6365.00000,-2008.00000,	2	
Wed Jun 14 17:29:37 2023,6709.0, 0.00000,-6838.00000,-4358.00000,5274.00000,-19928.00000,-6116.00000,-2676.00000,	2	
Wed Jun 14 17:29:37 2023,6710.0, 0.00000,-8694.00000,-3360.00000,7076.00000,-14847.00000,-5100.00000,-3271.00000,	2	
Wed Jun 14 17:29:37 2023,6711.0, 0.00000,-9536.00000,-3250.00000,5690.00000,-11322.00000,-5753.00000,-2646.00000,	2	
Wed Jun 14 17:29:37 2023,6712.0, 0.00000,-10070.00000,-2762.00000,5240.00000,-9961.00000,-5892.00000,-2446.00000,	2	
Wed Jun 14 17:29:37 2023,6713.0, 0.00000,-10692.00000,-2382.00000,4656.00000,-8007.00000,-4608.00000,-1569.00000,	2	
Wed Jun 14 17:29:37 2023,6714.0, 0.00000,-10220.00000,-1840.00000,4106.00000,-6631.00000,-3098.00000,-819.00000,	2	
Wed Jun 14 17:29:37 2023,6715.0, 0.00000,-9454.00000,-1558.00000,3778.00000,-6018.00000,-2647.00000,-772.00000,	2	
Wed Jun 14 17:29:37 2023,6716.0, 0.00000,-10306.00000,-1020.00000,4780.00000,-3934.00000,-2126.00000,-583.00000,	2	
Wed Jun 14 17:29:37 2023,6717.0, 0.00000,-9936.00000,-842.00000,3372.00000,-1735.00000,-2884.00000,529.00000,	2	
Wed Jun 14 17:29:37 2023,6718.0, 0.00000,-8288.00000,-724.00000,2438.00000,-1603.00000,-2682.00000,782.00000,	2	
Wed Jun 14 17:29:37 2023,6719.0, 0.00000,-7902.00000,-316.00000,2216.00000,-604.00000,-2054.00000,611.00000,	2	
Wed Jun 14 17:29:37 2023,6720.0, 0.00000,-7398.00000,-78.00000,1512.00000,-334.00000,-1628.00000,452.00000,	2	
Wed Jun 14 17:29:37 2023,6721.0, 0.00000,-7100.00000,74.00000,1390.00000,112.00000,-1020.00000,214.00000,	2	
Wed Jun 14 17:29:37 2023,6722.0, 0.00000,-7272.00000,102.00000,1294.00000,682.00000,-602.00000,-104.00000,	2	
Wed Jun 14 17:29:37 2023,6723.0, 0.00000,-7346.00000,54.00000,410.00000,1165.00000,-1063.00000,120.00000,	2	
Wed Jun 14 17:29:37 2023,6724.0, 0.00000,-6920.00000,-2.00000,126.00000,905.00000,-890.00000,-247.00000,	2	
Wed Jun 14 17:29:37 2023,6725.0, 0.00000,-7136.00000,-48.00000,28.00000,1112.00000,-661.00000,-571.00000,	2	
Wed Jun 14 17:29:37 2023,6726.0, 0.00000,-7674.00000,-156.00000,-440.00000,1370.00000,-955.00000,-787.00000,	2	
Wed Jun 14 17:29:37 2023,6727.0, 0.00000,-7814.00000,-250.00000,-614.00000,831.00000,-776.00000,-823.00000,	2	
Wed Jun 14 17:29:37 2023,6728.0, 0.00000,-8168.00000,-342.00000,-508.00000,1024.00000,-567.00000,-869.00000,	2	
Wed Jun 14 17:29:37 2023,6729.0, 0.00000,-8614.00000,-466.00000,-554.00000,943.00000,-436.00000,-716.00000,	2	
Wed Jun 14 17:29:37 2023,6730.0, 0.00000,-8590.00000,-560.00000,-268.00000,1310.00000,-348.00000,-389.00000,	2	
Wed Jun 14 17:29:37 2023,6731.0, 0.00000,-8420.00000,-732.00000,-456.00000,1527.00000,-205.00000,-388.00000,	2	
Wed Jun 14 17:29:37 2023,6732.0, 0.00000,-8408.00000,-796.00000,-500.00000,1596.00000,-366.00000,-360.00000,	2	
