Mon Dec 16 08:13:10 2019	 1788.0	 1.00000	 -5.35000	 -4.26000	 6.01000	 -2.89000	 63.60000	 -12.50000	2	
Mon Dec 16 08:13:10 2019	 1789.0	 1.00000	 -6.83000	 -5.44000	 5.41000	 -27.60000	 159.56000	 -28.85000	2	
Mon Dec 16 08:13:10 2019	 1790.0	 1.00000	 -6.53000	 -5.07000	 1.84000	 -16.03000	 159.61000	 -30.27000	2	
Mon Dec 16 08:13:10 2019	 1791.0	 1.00000	 -6.97000	 -5.95000	 -1.04000	 -15.85000	 1.56000	 0.76000	2	
Mon Dec 16 08:13:10 2019	 1792.0	 1.00000	 -6.45000	 -6.60000	 -0.90000	 -10.24000	 -250.14000	 58.44000	2	
Mon Dec 16 08:13:10 2019	 1793.0	 1.00000	 -6.45000	 -2.69000	 10.51000	 -16.71000	 -181.33000	 -14.07000	2	
Mon Dec 16 08:13:10 2019	 1794.0	 1.00000	 -4.09000	 -5.93000	 5.74000	 22.00000	 61.08000	 11.18000	2	
Mon Dec 16 08:13:10 2019	 1795.0	 1.00000	 -6.11000	 -4.51000	 4.10000	 -0.12000	 -20.12000	 -0.02000	2	
Mon Dec 16 08:13:10 2019	 1796.0	 1.00000	 -5.61000	 -4.83000	 4.97000	 8.74000	 14.37000	 -4.48000	2	
Mon Dec 16 08:13:10 2019	 1797.0	 1.00000	 -5.29000	 -4.97000	 4.87000	 13.49000	 -13.11000	 -4.39000	2	
Mon Dec 16 08:13:10 2019	 1798.0	 1.00000	 -5.54000	 -4.96000	 5.26000	 6.66000	 -4.84000	 0.75000	2	
Mon Dec 16 08:13:10 2019	 1799.0	 1.00000	 -5.54000	 -4.83000	 4.90000	 8.04000	 4.60000	 -1.56000	2	
Mon Dec 16 08:13:10 2019	 1800.0	 1.00000	 -5.48000	 -4.83000	 4.66000	 2.09000	 -11.13000	 -0.13000	2	
Mon Dec 16 08:13:10 2019	 1801.0	 1.00000	 -5.47000	 -4.79000	 5.16000	 -2.61000	 -19.34000	 -0.58000	2	
Mon Dec 16 08:13:10 2019	 1802.0	 1.00000	 -5.42000	 -4.64000	 5.20000	 3.10000	 -15.77000	 -0.18000	2	
Mon Dec 16 08:13:11 2019	 1803.0	 1.00000	 -5.01000	 -5.19000	 4.73000	 9.43000	 -14.29000	 2.95000	2	
Mon Dec 16 08:13:11 2019	 1804.0	 1.00000	 -5.77000	 -5.17000	 5.22000	 60.20000	 -41.20000	 -11.30000	2	
Mon Dec 16 08:13:11 2019	 1805.0	 1.00000	 -5.12000	 -2.97000	 7.50000	 9.20000	 -40.84000	 12.56000	2	
Mon Dec 16 08:13:11 2019	 1806.0	 1.00000	 -4.61000	 -4.27000	 6.30000	 33.02000	 -10.18000	 -21.56000	2	
Mon Dec 16 08:13:11 2019	 1807.0	 1.00000	 -4.07000	 -4.73000	 5.71000	 16.59000	 -16.57000	 8.68000	2	
Mon Dec 16 08:13:11 2019	 1808.0	 1.00000	 -4.30000	 -3.66000	 5.92000	 -0.69000	 0.37000	 5.21000	2	
Mon Dec 16 08:13:11 2019	 1809.0	 1.00000	 -4.91000	 -4.85000	 5.89000	 4.24000	 -8.94000	 12.42000	2	
Mon Dec 16 08:13:11 2019	 1810.0	 1.00000	 -4.72000	 -3.64000	 5.74000	 15.24000	 -0.20000	 2.18000	2	
Mon Dec 16 08:13:11 2019	 1811.0	 1.00000	 -5.02000	 -3.36000	 6.05000	 -16.60000	 -4.01000	 3.19000	2	
Mon Dec 16 08:13:11 2019	 1812.0	 1.00000	 -3.51000	 -2.17000	 5.11000	 12.71000	 4.82000	 5.02000	2	
Mon Dec 16 08:13:11 2019	 1813.0	 1.00000	 -4.83000	 -4.39000	 5.61000	 4.21000	 7.11000	 -0.08000	2	
Mon Dec 16 08:13:11 2019	 1814.0	 1.00000	 -5.11000	 -4.11000	 5.25000	 3.55000	 -16.56000	 -3.21000	2	
Mon Dec 16 08:13:11 2019	 1815.0	 1.00000	 -4.65000	 -4.04000	 5.60000	 33.08000	 -2.84000	 -14.97000	2	
Mon Dec 16 08:13:11 2019	 1816.0	 1.00000	 -4.48000	 -3.88000	 5.71000	 2.06000	 -11.79000	 -5.76000	2	
Mon Dec 16 08:13:11 2019	 1817.0	 1.00000	 -4.66000	 -4.25000	 6.46000	 -58.91000	 -17.05000	 -16.20000	2	
Mon Dec 16 08:13:11 2019	 1818.0	 1.00000	 -4.49000	 -4.95000	 4.45000	 -2.18000	 -13.26000	 -4.66000	2	
Mon Dec 16 08:13:11 2019	 1819.0	 1.00000	 -5.13000	 -3.88000	 6.25000	 3.62000	 -41.34000	 -19.71000	2	
Mon Dec 16 08:13:12 2019	 1820.0	 1.00000	 -3.86000	 -4.53000	 6.35000	 -8.53000	 -33.21000	 -26.97000	2	
Mon Dec 16 08:13:12 2019	 1821.0	 1.00000	 -3.53000	 -5.03000	 6.64000	 -3.40000	 -18.02000	 -4.67000	2	
Mon Dec 16 08:13:12 2019	 1822.0	 1.00000	 -3.67000	 -4.91000	 6.38000	 4.21000	 6.67000	 13.16000	2	
Mon Dec 16 08:13:12 2019	 1823.0	 1.00000	 -4.42000	 -4.21000	 6.28000	 2.59000	 11.05000	 9.63000	2	
Mon Dec 16 08:13:12 2019	 1824.0	 1.00000	 -4.62000	 -4.54000	 6.00000	 -6.69000	 -17.34000	 -10.36000	2	
Mon Dec 16 08:13:12 2019	 1825.0	 1.00000	 -4.12000	 -4.48000	 6.52000	 -5.66000	 -19.31000	 -19.08000	2	
Mon Dec 16 08:13:12 2019	 1826.0	 1.00000	 -3.93000	 -5.05000	 6.41000	 -12.54000	 -22.89000	 -20.73000	2	
Mon Dec 16 08:13:12 2019	 1827.0	 1.00000	 -3.46000	 -5.63000	 6.46000	 -1.65000	 -14.73000	 -7.62000	2	
Mon Dec 16 08:13:12 2019	 1828.0	 1.00000	 -3.64000	 -5.00000	 6.80000	 3.40000	 3.21000	 6.13000	2	
Mon Dec 16 08:13:12 2019	 1829.0	 1.00000	 -3.83000	 -4.83000	 6.46000	 5.18000	 4.55000	 9.52000	2	
Mon Dec 16 08:13:12 2019	 1830.0	 1.00000	 -4.16000	 -4.71000	 6.49000	 -1.05000	 -2.02000	 -0.08000	2	
Mon Dec 16 08:13:12 2019	 1831.0	 1.00000	 -3.86000	 -5.18000	 6.39000	 -2.69000	 -7.91000	 -4.08000	2	
Mon Dec 16 08:13:12 2019	 1832.0	 1.00000	 -3.75000	 -5.21000	 6.50000	 2.09000	 -1.63000	 -0.76000	2	
Mon Dec 16 08:13:12 2019	 1833.0	 1.00000	 -3.96000	 -5.11000	 6.56000	 2.69000	 -1.93000	 6.08000	2	
Mon Dec 16 08:13:12 2019	 1834.0	 1.00000	 -4.07000	 -4.98000	 6.48000	 1.62000	 -0.74000	 2.87000	2	
Mon Dec 16 08:13:12 2019	 1835.0	 1.00000	 -3.94000	 -5.09000	 6.44000	 0.65000	 -5.30000	 -0.56000	2	
Mon Dec 16 08:13:12 2019	 1836.0	 1.00000	 -3.87000	 -5.11000	 6.51000	 1.50000	 -4.15000	 -0.89000	2	
Mon Dec 16 08:13:13 2019	 1837.0	 1.00000	 -3.88000	 -5.00000	 6.56000	 2.47000	 -3.58000	 1.36000	2	
Mon Dec 16 08:13:13 2019	 1838.0	 1.00000	 -3.95000	 -5.01000	 6.47000	 0.39000	 -3.79000	 -0.05000	2	
Mon Dec 16 08:13:13 2019	 1839.0	 1.00000	 -3.82000	 -5.07000	 6.39000	 2.83000	 -2.13000	 -0.37000	2	
Mon Dec 16 08:13:13 2019	 1840.0	 1.00000	 -4.01000	 -4.88000	 6.70000	 -4.82000	 -5.65000	 1.88000	2	
Mon Dec 16 08:13:13 2019	 1841.0	 1.00000	 -3.81000	 -5.31000	 6.31000	 -15.32000	 -14.98000	 2.85000	2	
Mon Dec 16 08:13:13 2019	 1842.0	 1.00000	 -3.26000	 -5.38000	 6.37000	 -8.44000	 -9.60000	 16.86000	2	
Mon Dec 16 08:13:13 2019	 1843.0	 1.00000	 -4.03000	 -4.91000	 6.75000	 -11.83000	 5.79000	 5.03000	2	
Mon Dec 16 08:13:13 2019	 1844.0	 1.00000	 -3.50000	 -5.30000	 6.63000	 -6.08000	 -7.98000	 6.50000	2	
Mon Dec 16 08:13:13 2019	 1845.0	 1.00000	 -3.81000	 -5.30000	 6.74000	 -9.19000	 -4.68000	 3.16000	2	
Mon Dec 16 08:13:13 2019	 1846.0	 1.00000	 -3.45000	 -6.37000	 5.82000	 21.75000	 15.80000	 19.32000	2	
Mon Dec 16 08:13:13 2019	 1847.0	 1.00000	 -4.20000	 -5.13000	 6.98000	 2.73000	 20.37000	 -2.98000	2	
Mon Dec 16 08:13:13 2019	 1848.0	 1.00000	 -5.57000	 -8.56000	 8.07000	 10.38000	 -19.80000	 -28.56000	2	
Mon Dec 16 08:13:13 2019	 1849.0	 1.00000	 -5.12000	 -5.45000	 7.55000	 -28.05000	 2.95000	 64.76000	2	
Mon Dec 16 08:13:13 2019	 1850.0	 1.00000	 -3.11000	 -4.58000	 6.13000	 -5.82000	 -19.15000	 78.04000	2	
Mon Dec 16 08:13:13 2019	 1851.0	 1.00000	 -3.26000	 -4.33000	 6.44000	 -32.02000	 -1.28000	 33.44000	2	
Mon Dec 16 08:13:13 2019	 1852.0	 1.00000	 -3.38000	 -4.13000	 6.79000	 -12.16000	 -8.83000	 24.49000	2	
Mon Dec 16 08:13:13 2019	 1853.0	 1.00000	 -3.43000	 -4.62000	 6.63000	 -17.92000	 0.85000	 0.91000	2	
Mon Dec 16 08:13:14 2019	 1854.0	 1.00000	 -3.59000	 -4.44000	 6.72000	 -9.42000	 -6.44000	 -4.66000	2	
Mon Dec 16 08:13:14 2019	 1855.0	 1.00000	 -3.53000	 -5.06000	 6.77000	 -14.60000	 -4.31000	 -13.24000	2	
Mon Dec 16 08:13:14 2019	 1856.0	 1.00000	 -3.77000	 -5.38000	 6.74000	 0.71000	 0.11000	 -4.03000	2	
Mon Dec 16 08:13:14 2019	 1857.0	 1.00000	 -3.64000	 -5.07000	 6.58000	 -16.82000	 5.98000	 -4.45000	2	
Mon Dec 16 08:13:14 2019	 1858.0	 1.00000	 -3.50000	 -5.38000	 6.46000	 -34.41000	 -1.67000	 -12.22000	2	
Mon Dec 16 08:13:14 2019	 1859.0	 1.00000	 -3.53000	 -5.67000	 6.49000	 -27.67000	 -25.88000	 -19.31000	2	
Mon Dec 16 08:13:14 2019	 1860.0	 1.00000	 -3.16000	 -6.51000	 6.90000	 -24.74000	 -18.82000	 -10.13000	2	
Mon Dec 16 08:13:14 2019	 1861.0	 1.00000	 -3.42000	 -6.72000	 6.95000	 8.03000	 2.95000	 -4.23000	2	
Mon Dec 16 08:13:14 2019	 1862.0	 1.00000	 -3.57000	 -6.22000	 6.66000	 22.53000	 9.27000	 13.44000	2	
Mon Dec 16 08:13:14 2019	 1863.0	 1.00000	 -3.51000	 -5.68000	 6.31000	 -3.30000	 6.95000	 18.08000	2	
Mon Dec 16 08:13:14 2019	 1864.0	 1.00000	 -3.62000	 -5.72000	 5.77000	 -121.37000	 -16.11000	 4.98000	2	
Mon Dec 16 08:13:14 2019	 1865.0	 1.00000	 -3.67000	 -7.09000	 6.24000	 -127.21000	 -66.31000	 31.02000	2	
Mon Dec 16 08:13:14 2019	 1866.0	 1.00000	 -2.97000	 -8.20000	 7.24000	 -67.42000	 -34.36000	 49.37000	2	
Mon Dec 16 08:13:14 2019	 1867.0	 1.00000	 -2.54000	 -8.52000	 6.96000	 11.93000	 6.27000	 25.21000	2	
Mon Dec 16 08:13:14 2019	 1868.0	 1.00000	 -3.01000	 -7.41000	 6.38000	 21.56000	 4.79000	 -13.82000	2	
Mon Dec 16 08:13:14 2019	 1869.0	 1.00000	 -3.58000	 -7.00000	 6.60000	 9.17000	 8.34000	 1.68000	2	
Mon Dec 16 08:13:14 2019	 1870.0	 1.00000	 -2.78000	 -7.43000	 6.29000	 6.57000	 21.81000	 1.82000	2	
Mon Dec 16 08:13:14 2019	 1871.0	 1.00000	 -2.81000	 -7.31000	 6.33000	 3.76000	 57.23000	 -0.24000	2	
Mon Dec 16 08:13:15 2019	 1872.0	 1.00000	 -3.99000	 -6.95000	 6.65000	 32.05000	 33.37000	 5.98000	2	
Mon Dec 16 08:13:15 2019	 1873.0	 1.00000	 -4.66000	 -6.62000	 5.57000	 12.40000	 25.69000	 -6.76000	2	
Mon Dec 16 08:13:15 2019	 1874.0	 1.00000	 -4.35000	 -7.13000	 5.79000	 -6.74000	 2.06000	 -12.17000	2	
Mon Dec 16 08:13:15 2019	 1875.0	 1.00000	 -4.04000	 -7.38000	 5.98000	 4.72000	 -14.88000	 -15.01000	2	
Mon Dec 16 08:13:15 2019	 1876.0	 1.00000	 -3.96000	 -7.25000	 6.36000	 22.73000	 7.12000	 -5.00000	2	
Mon Dec 16 08:13:15 2019	 1877.0	 1.00000	 -4.10000	 -6.87000	 5.89000	 24.18000	 -9.07000	 -18.81000	2	
Mon Dec 16 08:13:15 2019	 1878.0	 1.00000	 -3.05000	 -7.91000	 5.82000	 -8.38000	 -62.66000	 -22.34000	2	
Mon Dec 16 08:13:15 2019	 1879.0	 1.00000	 -3.55000	 -6.44000	 6.95000	 62.76000	 25.40000	 25.25000	2	
Mon Dec 16 08:13:15 2019	 1880.0	 1.00000	 -4.30000	 -6.79000	 5.80000	 20.91000	 17.08000	 14.66000	2	
Mon Dec 16 08:13:15 2019	 1881.0	 1.00000	 -3.76000	 -5.43000	 6.09000	 24.88000	 -18.29000	 -5.56000	2	
Mon Dec 16 08:13:15 2019	 1882.0	 1.00000	 -4.09000	 -6.41000	 6.91000	 23.08000	 -17.93000	 1.18000	2	
Mon Dec 16 08:13:15 2019	 1883.0	 1.00000	 -4.37000	 -6.87000	 5.63000	 8.78000	 2.56000	 -28.08000	2	
Mon Dec 16 08:13:15 2019	 1884.0	 1.00000	 -4.16000	 -6.46000	 6.30000	 23.40000	 -19.74000	 -25.03000	2	
Mon Dec 16 08:13:15 2019	 1885.0	 1.00000	 -3.91000	 -6.17000	 6.46000	 18.37000	 2.40000	 -16.56000	2	
Mon Dec 16 08:13:15 2019	 1886.0	 1.00000	 -4.15000	 -6.00000	 6.95000	 3.90000	 -19.77000	 -19.17000	2	
Mon Dec 16 08:13:15 2019	 1887.0	 1.00000	 -3.29000	 -6.34000	 6.35000	 -1.37000	 -22.77000	 -13.12000	2	
Mon Dec 16 08:13:15 2019	 1888.0	 1.00000	 -3.55000	 -6.12000	 6.53000	 6.80000	 -12.03000	 -0.69000	2	
Mon Dec 16 08:13:16 2019	 1889.0	 1.00000	 -3.74000	 -7.23000	 6.42000	 -12.42000	 -25.69000	 3.51000	2	
Mon Dec 16 08:13:16 2019	 1890.0	 1.00000	 -3.46000	 -6.13000	 7.17000	 -10.57000	 -25.80000	 -15.94000	2	
Mon Dec 16 08:13:16 2019	 1891.0	 1.00000	 -3.16000	 -6.46000	 6.68000	 14.37000	 -0.10000	 -3.98000	2	
Mon Dec 16 08:13:16 2019	 1892.0	 1.00000	 -2.98000	 -7.13000	 6.59000	 11.32000	 -16.52000	 -3.36000	2	
Mon Dec 16 08:13:16 2019	 1893.0	 1.00000	 -3.37000	 -6.54000	 7.04000	 1.01000	 -8.39000	 -13.60000	2	
Mon Dec 16 08:13:16 2019	 1894.0	 1.00000	 -3.86000	 -6.31000	 7.69000	 11.98000	 -56.57000	 10.35000	2	
Mon Dec 16 08:13:16 2019	 1895.0	 1.00000	 -2.59000	 -6.66000	 7.55000	 -11.11000	 -9.23000	 34.29000	2	
Mon Dec 16 08:13:16 2019	 1896.0	 1.00000	 -2.09000	 -6.01000	 7.68000	 -1.27000	 -0.22000	 -0.10000	2	
Mon Dec 16 08:13:16 2019	 1897.0	 1.00000	 -2.92000	 -6.07000	 6.94000	 -1.69000	 18.89000	 -16.66000	2	
Mon Dec 16 08:13:16 2019	 1898.0	 1.00000	 -2.95000	 -6.24000	 6.58000	 13.05000	 6.66000	 -7.70000	2	
Mon Dec 16 08:13:16 2019	 1899.0	 1.00000	 -2.99000	 -6.40000	 7.26000	 14.55000	 20.79000	 -5.01000	2	
Mon Dec 16 08:13:16 2019	 1900.0	 1.00000	 -3.73000	 -6.14000	 6.79000	 1.60000	 -2.11000	 -0.70000	2	
Mon Dec 16 08:13:16 2019	 1901.0	 1.00000	 -3.20000	 -6.76000	 7.14000	 -5.19000	 -0.51000	 -0.90000	2	
Mon Dec 16 08:13:16 2019	 1902.0	 1.00000	 -3.09000	 -6.41000	 6.86000	 -1.28000	 1.08000	 0.86000	2	
Mon Dec 16 08:13:16 2019	 1903.0	 1.00000	 -3.26000	 -6.53000	 6.55000	 -8.90000	 3.87000	 7.85000	2	
Mon Dec 16 08:13:16 2019	 1904.0	 1.00000	 -3.21000	 -6.39000	 7.08000	 -1.69000	 3.30000	 1.95000	2	
Mon Dec 16 08:13:16 2019	 1905.0	 1.00000	 -3.29000	 -6.42000	 6.51000	 3.86000	 -2.95000	 -0.68000	2	
Mon Dec 16 08:13:17 2019	 1906.0	 1.00000	 -3.33000	 -6.47000	 6.86000	 -1.85000	 0.50000	 1.58000	2	
Mon Dec 16 08:13:17 2019	 1907.0	 1.00000	 -3.39000	 -6.44000	 6.60000	 -1.99000	 -2.77000	 0.03000	2	
Mon Dec 16 08:13:17 2019	 1908.0	 1.00000	 -3.46000	 -6.50000	 6.81000	 -1.25000	 1.98000	 1.92000	2	
Mon Dec 16 08:13:17 2019	 1909.0	 1.00000	 -3.32000	 -6.57000	 6.54000	 -4.64000	 -3.06000	 2.56000	2	
Mon Dec 16 08:13:17 2019	 1910.0	 1.00000	 -3.38000	 -6.80000	 7.09000	 -1.34000	 -0.47000	 -0.56000	2	
Mon Dec 16 08:13:17 2019	 1911.0	 1.00000	 -3.38000	 -6.55000	 6.49000	 -2.29000	 -0.95000	 1.72000	2	
Mon Dec 16 08:13:17 2019	 1912.0	 1.00000	 -3.34000	 -6.58000	 6.75000	 11.17000	 2.13000	 -3.40000	2	
Mon Dec 16 08:13:17 2019	 1913.0	 1.00000	 -3.34000	 -6.65000	 6.61000	 5.85000	 0.94000	 -2.72000	2	
Mon Dec 16 08:13:17 2019	 1914.0	 1.00000	 -3.07000	 -5.81000	 6.72000	 0.79000	 -0.40000	 -20.34000	2	
Mon Dec 16 08:13:17 2019	 1915.0	 1.00000	 -3.34000	 -6.88000	 6.36000	 -3.18000	 15.79000	 -34.86000	2	
Mon Dec 16 08:13:17 2019	 1916.0	 1.00000	 -3.62000	 -7.84000	 6.79000	 28.03000	 -13.69000	 -17.29000	2	
Mon Dec 16 08:13:17 2019	 1917.0	 1.00000	 -3.11000	 -6.78000	 6.68000	 30.60000	 35.63000	 -28.98000	2	
Mon Dec 16 08:13:17 2019	 1918.0	 1.00000	 -3.29000	 -7.04000	 4.12000	 100.11000	 44.83000	 -28.11000	2	
Mon Dec 16 08:13:17 2019	 1919.0	 1.00000	 -4.79000	 -5.19000	 6.40000	 96.72000	 80.00000	 -15.20000	2	
Mon Dec 16 08:13:17 2019	 1920.0	 1.00000	 -4.27000	 -5.47000	 6.92000	 29.56000	 -8.77000	 -22.06000	2	
Mon Dec 16 08:13:17 2019	 1921.0	 1.00000	 -3.39000	 -5.62000	 5.62000	 40.40000	 56.41000	 0.53000	2	
Mon Dec 16 08:13:17 2019	 1922.0	 1.00000	 -4.33000	 -5.54000	 6.60000	 35.01000	 15.57000	 18.52000	2	
Mon Dec 16 08:13:18 2019	 1923.0	 1.00000	 -4.65000	 -4.67000	 5.47000	 53.92000	 44.05000	 20.02000	2	
Mon Dec 16 08:13:18 2019	 1924.0	 1.00000	 -5.93000	 -4.34000	 6.11000	 12.79000	 46.00000	 12.32000	2	
Mon Dec 16 08:13:18 2019	 1925.0	 1.00000	 -5.31000	 -4.40000	 4.50000	 18.11000	 54.23000	 9.10000	2	
Mon Dec 16 08:13:18 2019	 1926.0	 1.00000	 -5.86000	 -4.12000	 5.25000	 18.24000	 15.17000	 16.98000	2	
Mon Dec 16 08:13:18 2019	 1927.0	 1.00000	 -5.35000	 -3.92000	 3.56000	 60.69000	 -11.61000	 10.85000	2	
Mon Dec 16 08:13:18 2019	 1928.0	 1.00000	 -5.56000	 -4.04000	 4.13000	 8.95000	 -13.47000	 -1.09000	2	
Mon Dec 16 08:13:18 2019	 1929.0	 1.00000	 -5.33000	 -3.89000	 4.45000	 26.60000	 21.69000	 -4.85000	2	
Mon Dec 16 08:13:18 2019	 1930.0	 1.00000	 -5.73000	 -3.55000	 4.59000	 -0.31000	 -6.20000	 -1.73000	2	
Mon Dec 16 08:13:18 2019	 1931.0	 1.00000	 -4.77000	 -3.85000	 4.11000	 3.21000	 12.95000	 4.56000	2	
Mon Dec 16 08:13:18 2019	 1932.0	 1.00000	 -5.82000	 -3.67000	 4.57000	 1.20000	 0.65000	 0.05000	2	
Mon Dec 16 08:13:18 2019	 1933.0	 1.00000	 -5.79000	 -3.82000	 4.38000	 9.50000	 0.92000	 -0.12000	2	
Mon Dec 16 08:13:18 2019	 1934.0	 1.00000	 -5.75000	 -3.76000	 4.50000	 5.31000	 -2.31000	 0.50000	2	
Mon Dec 16 08:13:18 2019	 1935.0	 1.00000	 -5.79000	 -3.62000	 4.42000	 3.24000	 0.24000	 -1.02000	2	
Mon Dec 16 08:13:18 2019	 1936.0	 1.00000	 -5.83000	 -3.63000	 4.34000	 1.03000	 -3.78000	 0.15000	2	
Mon Dec 16 08:13:18 2019	 1937.0	 1.00000	 -5.76000	 -3.66000	 4.44000	 -7.67000	 -9.24000	 -2.28000	2	
Mon Dec 16 08:13:18 2019	 1938.0	 1.00000	 -5.73000	 -3.88000	 4.49000	 -10.39000	 -6.24000	 -1.04000	2	
Mon Dec 16 08:13:18 2019	 1939.0	 1.00000	 -5.85000	 -3.83000	 4.22000	 -25.29000	 -12.25000	 -4.05000	2	
Mon Dec 16 08:13:18 2019	 1940.0	 1.00000	 -6.88000	 -4.05000	 5.30000	 2.96000	 -71.15000	 -9.56000	2	
Mon Dec 16 08:13:19 2019	 1941.0	 1.00000	 -6.29000	 -3.69000	 4.86000	 57.26000	 -90.45000	 -79.49000	2	
Mon Dec 16 08:13:19 2019	 1942.0	 1.00000	 -4.15000	 -4.17000	 5.69000	 28.28000	 -49.82000	 -67.66000	2	
Mon Dec 16 08:13:19 2019	 1943.0	 1.00000	 -2.12000	 -4.35000	 5.86000	 202.04000	 -85.43000	 25.60000	2	
Mon Dec 16 08:13:19 2019	 1944.0	 1.00000	 -6.70000	 -0.42000	 9.29000	 -130.79000	 18.21000	 66.75000	2	
Mon Dec 16 08:13:19 2019	 1945.0	 1.00000	 -5.43000	 -3.40000	 6.85000	 -93.05000	 54.39000	 4.15000	2	
Mon Dec 16 08:13:19 2019	 1946.0	 1.00000	 -4.54000	 -1.77000	 6.68000	 -43.61000	 -24.45000	 52.05000	2	
Mon Dec 16 08:13:19 2019	 1947.0	 1.00000	 -2.57000	 -2.81000	 3.63000	 22.08000	 -17.90000	 32.50000	2	
Mon Dec 16 08:13:19 2019	 1948.0	 1.00000	 -4.55000	 -3.15000	 5.42000	 -68.60000	 5.55000	 -1.45000	2	
Mon Dec 16 08:13:19 2019	 1949.0	 1.00000	 -4.80000	 -3.04000	 7.02000	 -29.11000	 18.92000	 -26.23000	2	
Mon Dec 16 08:13:19 2019	 1950.0	 1.00000	 -4.48000	 -3.41000	 6.37000	 -26.23000	 50.44000	 -33.23000	2	
Mon Dec 16 08:13:19 2019	 1951.0	 1.00000	 -4.37000	 -6.01000	 2.10000	 -136.61000	 -85.64000	 -43.75000	2	
Mon Dec 16 08:13:19 2019	 1952.0	 1.00000	 -4.92000	 -4.77000	 6.30000	 -58.30000	 22.05000	 1.22000	2	
Mon Dec 16 08:13:19 2019	 1953.0	 1.00000	 -5.02000	 -5.15000	 5.26000	 12.68000	 4.53000	 0.85000	2	
Mon Dec 16 08:13:19 2019	 1954.0	 1.00000	 -4.42000	 -5.86000	 5.55000	 -26.34000	 -20.17000	 -4.53000	2	
Mon Dec 16 08:13:19 2019	 1955.0	 1.00000	 -5.04000	 -5.49000	 7.51000	 6.84000	 15.83000	 7.79000	2	
Mon Dec 16 08:13:19 2019	 1956.0	 1.00000	 -4.59000	 -5.04000	 5.48000	 3.73000	 -1.09000	 1.66000	2	
Mon Dec 16 08:13:19 2019	 1957.0	 1.00000	 -5.02000	 -5.07000	 6.28000	 9.11000	 8.29000	 -8.15000	2	
Mon Dec 16 08:13:20 2019	 1958.0	 1.00000	 -4.99000	 -5.47000	 6.10000	 23.35000	 16.33000	 -12.08000	2	
Mon Dec 16 08:13:20 2019	 1959.0	 1.00000	 -5.30000	 -5.92000	 8.65000	 -102.79000	 -45.47000	 -50.66000	2	
Mon Dec 16 08:13:20 2019	 1960.0	 1.00000	 -4.49000	 -7.40000	 6.57000	 -24.42000	 -25.09000	 -7.38000	2	
Mon Dec 16 08:13:20 2019	 1961.0	 1.00000	 -4.26000	 -5.97000	 5.42000	 25.24000	 11.65000	 -0.87000	2	
Mon Dec 16 08:13:20 2019	 1962.0	 1.00000	 -4.31000	 -6.22000	 5.96000	 -8.82000	 -39.69000	 -19.55000	2	
Mon Dec 16 08:13:20 2019	 1963.0	 1.00000	 -4.30000	 -6.33000	 6.30000	 14.59000	 -14.47000	 -5.58000	2	
Mon Dec 16 08:13:20 2019	 1964.0	 1.00000	 -3.84000	 -6.58000	 6.70000	 16.70000	 -3.81000	 -1.63000	2	
Mon Dec 16 08:13:20 2019	 1965.0	 1.00000	 -4.06000	 -6.38000	 5.91000	 -4.75000	 -11.84000	 -0.34000	2	
Mon Dec 16 08:13:20 2019	 1966.0	 1.00000	 -4.08000	 -6.34000	 6.31000	 3.13000	 -8.24000	 -0.71000	2	
Mon Dec 16 08:13:20 2019	 1967.0	 1.00000	 -3.93000	 -6.67000	 6.17000	 2.93000	 0.26000	 1.59000	2	
Mon Dec 16 08:13:20 2019	 1968.0	 1.00000	 -4.00000	 -6.43000	 6.19000	 2.42000	 -8.69000	 -1.86000	2	
Mon Dec 16 08:13:20 2019	 1969.0	 1.00000	 -3.97000	 -6.36000	 6.66000	 0.64000	 -8.74000	 -1.08000	2	
Mon Dec 16 08:13:20 2019	 1970.0	 1.00000	 -3.89000	 -6.50000	 6.24000	 4.16000	 -8.93000	 0.50000	2	
Mon Dec 16 08:13:20 2019	 1971.0	 1.00000	 -3.85000	 -6.43000	 6.25000	 -6.92000	 -4.94000	 0.53000	2	
Mon Dec 16 08:13:20 2019	 1972.0	 1.00000	 -3.70000	 -6.63000	 5.63000	 1.35000	 -11.21000	 6.14000	2	
Mon Dec 16 08:13:20 2019	 1973.0	 1.00000	 -4.12000	 -6.27000	 6.40000	 6.77000	 -24.28000	 -2.66000	2	
Mon Dec 16 08:13:20 2019	 1974.0	 1.00000	 -3.75000	 -6.89000	 7.99000	 10.34000	 31.63000	 1.98000	2	
Mon Dec 16 08:13:21 2019	 1975.0	 1.00000	 -3.59000	 -6.50000	 5.39000	 16.31000	 3.74000	 9.21000	2	
Mon Dec 16 08:13:21 2019	 1976.0	 1.00000	 -3.99000	 -6.39000	 6.58000	 -18.65000	 -15.30000	 5.15000	2	
Mon Dec 16 08:13:21 2019	 1977.0	 1.00000	 -3.98000	 -6.09000	 6.50000	 10.22000	 -3.63000	 7.89000	2	
Mon Dec 16 08:13:21 2019	 1978.0	 1.00000	 -3.86000	 -6.16000	 6.22000	 0.31000	 -8.41000	 -1.31000	2	
Mon Dec 16 08:13:21 2019	 1979.0	 1.00000	 -3.68000	 -6.36000	 6.40000	 -4.95000	 -22.39000	 -4.67000	2	
