Tue Jun 13 12:13:26 2023,8617.0, 0.00000,-8132.00000,1014.00000,-832.00000,271.00000,-948.00000,49.00000,	2	
Tue Jun 13 12:13:26 2023,8618.0, 0.00000,-8538.00000,1142.00000,-684.00000,-3.00000,-575.00000,125.00000,	2	
Tue Jun 13 12:13:26 2023,8619.0, 0.00000,-8622.00000,1498.00000,-492.00000,123.00000,-563.00000,427.00000,	2	
Tue Jun 13 12:13:26 2023,8620.0, 0.00000,-8610.00000,2206.00000,-790.00000,133.00000,-759.00000,470.00000,	2	
Tue Jun 13 12:13:26 2023,8621.0, 0.00000,-9016.00000,2976.00000,-580.00000,306.00000,-560.00000,637.00000,	2	
Tue Jun 13 12:13:26 2023,8622.0, 0.00000,-8594.00000,3900.00000,-1054.00000,707.00000,-1511.00000,1239.00000,	2	
Tue Jun 13 12:13:26 2023,8623.0, 0.00000,-7570.00000,5010.00000,-1906.00000,794.00000,-2126.00000,1969.00000,	2	
Tue Jun 13 12:13:26 2023,8624.0, 0.00000,-5796.00000,5876.00000,-2536.00000,390.00000,-1773.00000,2004.00000,	2	
Tue Jun 13 12:13:26 2023,8625.0, 0.00000,-3806.00000,6250.00000,-2844.00000,-16.00000,-1289.00000,1247.00000,	2	
Tue Jun 13 12:13:26 2023,8626.0, 0.00000,-2428.00000,5942.00000,-2654.00000,-737.00000,-1120.00000,-833.00000,	2	
Tue Jun 13 12:13:26 2023,8627.0, 0.00000,-3370.00000,5382.00000,-1228.00000,-1075.00000,-839.00000,-3936.00000,	2	
Tue Jun 13 12:13:26 2023,8628.0, 0.00000,-5500.00000,4636.00000,-1140.00000,21.00000,-1814.00000,-4707.00000,	2	
Tue Jun 13 12:13:26 2023,8629.0, 0.00000,-5736.00000,4410.00000,-2248.00000,236.00000,-3507.00000,-4855.00000,	2	
Tue Jun 13 12:13:26 2023,8630.0, 0.00000,-5712.00000,3892.00000,-2876.00000,-1006.00000,-2884.00000,-5054.00000,	2	
Tue Jun 13 12:13:26 2023,8631.0, 0.00000,-5800.00000,2706.00000,-2714.00000,-1699.00000,-1128.00000,-5615.00000,	2	
Tue Jun 13 12:13:26 2023,8632.0, 0.00000,-3810.00000,-2950.00000,642.00000,-2297.00000,-711.00000,-6899.00000,	2	
Tue Jun 13 12:13:26 2023,8633.0, 0.00000,-7238.00000,-5010.00000,4600.00000,-2684.00000,106.00000,-12627.00000,	2	
Tue Jun 13 12:13:26 2023,8634.0, 0.00000,-13960.00000,-3262.00000,4782.00000,1197.00000,-3388.00000,-12218.00000,	2	
Tue Jun 13 12:13:26 2023,8635.0, 0.00000,-15024.00000,-1024.00000,-950.00000,4216.00000,-6225.00000,-4121.00000,	2	
Tue Jun 13 12:13:26 2023,8636.0, 0.00000,-7874.00000,-890.00000,-6400.00000,1155.00000,-4865.00000,2232.00000,	2	
Tue Jun 13 12:13:26 2023,8637.0, 0.00000,-1634.00000,-5302.00000,-4646.00000,-3890.00000,-1606.00000,-51.00000,	2	
Tue Jun 13 12:13:26 2023,8638.0, 0.00000,-980.00000,-11742.00000,2832.00000,-5781.00000,-134.00000,-6933.00000,	2	
Tue Jun 13 12:13:26 2023,8639.0, 0.00000,-8714.00000,-13302.00000,9508.00000,-4096.00000,201.00000,-15093.00000,	2	
Tue Jun 13 12:13:26 2023,8640.0, 0.00000,-20182.00000,-12886.00000,11652.00000,677.00000,-2281.00000,-13829.00000,	2	
Tue Jun 13 12:13:26 2023,8641.0, 0.00000,-22072.00000,-9248.00000,7860.00000,6757.00000,-7715.00000,165.00000,	2	
