Tue Jun 13 12:11:38 2023,1881.0, 0.00000,-7410.00000,2040.00000,2620.00000,-594.00000,-390.00000,210.00000,	2	
Tue Jun 13 12:11:38 2023,1882.0, 0.00000,-7338.00000,2180.00000,2966.00000,-627.00000,-301.00000,102.00000,	2	
Tue Jun 13 12:11:38 2023,1883.0, 0.00000,-7514.00000,2224.00000,3354.00000,-510.00000,-363.00000,86.00000,	2	
Tue Jun 13 12:11:38 2023,1884.0, 0.00000,-7704.00000,2392.00000,3452.00000,-366.00000,-516.00000,227.00000,	2	
Tue Jun 13 12:11:38 2023,1885.0, 0.00000,-7700.00000,2378.00000,3602.00000,-239.00000,-321.00000,373.00000,	2	
Tue Jun 13 12:11:38 2023,1886.0, 0.00000,-7820.00000,2472.00000,3810.00000,-326.00000,79.00000,548.00000,	2	
Tue Jun 13 12:11:38 2023,1887.0, 0.00000,-7610.00000,2420.00000,4076.00000,152.00000,91.00000,845.00000,	2	
Tue Jun 13 12:11:38 2023,1888.0, 0.00000,-7262.00000,2464.00000,4042.00000,435.00000,90.00000,900.00000,	2	
Tue Jun 13 12:11:38 2023,1889.0, 0.00000,-7018.00000,2526.00000,4096.00000,789.00000,-104.00000,768.00000,	2	
Tue Jun 13 12:11:38 2023,1890.0, 0.00000,-6762.00000,2682.00000,4164.00000,1180.00000,-481.00000,556.00000,	2	
Tue Jun 13 12:11:38 2023,1891.0, 0.00000,-6644.00000,2810.00000,4588.00000,1688.00000,-688.00000,395.00000,	2	
Tue Jun 13 12:11:38 2023,1892.0, 0.00000,-6322.00000,3044.00000,5554.00000,2277.00000,-343.00000,305.00000,	2	
Tue Jun 13 12:11:38 2023,1893.0, 0.00000,-5862.00000,3334.00000,7054.00000,3663.00000,564.00000,-205.00000,	2	
Tue Jun 13 12:11:38 2023,1894.0, 0.00000,-5658.00000,3266.00000,8612.00000,6340.00000,1385.00000,-760.00000,	2	
Tue Jun 13 12:11:38 2023,1895.0, 0.00000,-5154.00000,2534.00000,8038.00000,9791.00000,909.00000,-1447.00000,	2	
Tue Jun 13 12:11:38 2023,1896.0, 0.00000,-4852.00000,1954.00000,7010.00000,11105.00000,52.00000,-2277.00000,	2	
Tue Jun 13 12:11:38 2023,1897.0, 0.00000,-4770.00000,1612.00000,7334.00000,11797.00000,-436.00000,-2935.00000,	2	
Tue Jun 13 12:11:38 2023,1898.0, 0.00000,-4866.00000,1340.00000,7948.00000,13464.00000,460.00000,-3489.00000,	2	
Tue Jun 13 12:11:38 2023,1899.0, 0.00000,-5012.00000,608.00000,8006.00000,15774.00000,942.00000,-4124.00000,	2	
Tue Jun 13 12:11:38 2023,1900.0, 0.00000,-5216.00000,-482.00000,7168.00000,18451.00000,1315.00000,-5154.00000,	2	
Tue Jun 13 12:11:39 2023,1901.0, 0.00000,-6530.00000,-1092.00000,5358.00000,20101.00000,458.00000,-5607.00000,	2	
Tue Jun 13 12:11:39 2023,1902.0, 0.00000,-6974.00000,-1734.00000,5082.00000,20601.00000,1896.00000,-5018.00000,	2	
Tue Jun 13 12:11:39 2023,1903.0, 0.00000,-6146.00000,-2636.00000,4992.00000,22881.00000,4283.00000,-4985.00000,	2	
Tue Jun 13 12:11:39 2023,1904.0, 0.00000,-5150.00000,-3988.00000,4102.00000,25578.00000,5892.00000,-6082.00000,	2	
Tue Jun 13 12:11:39 2023,1905.0, 0.00000,-5468.00000,-5110.00000,1134.00000,26902.00000,3809.00000,-7218.00000,	2	
Tue Jun 13 12:11:39 2023,1906.0, 0.00000,-7494.00000,-5552.00000,-622.00000,25174.00000,4151.00000,-7718.00000,	2	
Tue Jun 13 12:11:39 2023,1907.0, 0.00000,-9942.00000,-6588.00000,-3194.00000,25567.00000,833.00000,-6377.00000,	2	
Tue Jun 13 12:11:39 2023,1908.0, 0.00000,-11262.00000,-6064.00000,-7832.00000,21999.00000,-3708.00000,-4268.00000,	2	
Tue Jun 13 12:11:39 2023,1909.0, 0.00000,-10402.00000,-6144.00000,-8806.00000,15867.00000,-4565.00000,-1767.00000,	2	
Tue Jun 13 12:11:39 2023,1910.0, 0.00000,-9072.00000,-6232.00000,-8236.00000,12083.00000,-5158.00000,-2204.00000,	2	
Tue Jun 13 12:11:39 2023,1911.0, 0.00000,-9530.00000,-6502.00000,-8678.00000,8590.00000,-4924.00000,-3213.00000,	2	
Tue Jun 13 12:11:39 2023,1912.0, 0.00000,-10600.00000,-6610.00000,-8970.00000,5040.00000,-4163.00000,-3128.00000,	2	
Tue Jun 13 12:11:39 2023,1913.0, 0.00000,-12148.00000,-6422.00000,-9748.00000,1410.00000,-3318.00000,-2129.00000,	2	
Tue Jun 13 12:11:39 2023,1914.0, 0.00000,-12444.00000,-5724.00000,-9864.00000,-3278.00000,-2495.00000,338.00000,	2	
Tue Jun 13 12:11:39 2023,1915.0, 0.00000,-11158.00000,-4864.00000,-8936.00000,-7524.00000,-1710.00000,2439.00000,	2	
Tue Jun 13 12:11:39 2023,1916.0, 0.00000,-9498.00000,-4140.00000,-7072.00000,-11065.00000,-1245.00000,4073.00000,	2	
Tue Jun 13 12:11:39 2023,1917.0, 0.00000,-7754.00000,-3822.00000,-5140.00000,-13608.00000,-1022.00000,4518.00000,	2	
Tue Jun 13 12:11:39 2023,1918.0, 0.00000,-6728.00000,-3540.00000,-3602.00000,-16033.00000,-364.00000,3457.00000,	2	
Tue Jun 13 12:11:39 2023,1919.0, 0.00000,-7086.00000,-2946.00000,-1602.00000,-18024.00000,1041.00000,2005.00000,	2	
Tue Jun 13 12:11:39 2023,1920.0, 0.00000,-8328.00000,-2048.00000,818.00000,-18859.00000,1853.00000,1253.00000,	2	
Tue Jun 13 12:11:39 2023,1921.0, 0.00000,-9492.00000,-1358.00000,3114.00000,-17618.00000,1172.00000,1936.00000,	2	
Tue Jun 13 12:11:39 2023,1922.0, 0.00000,-9230.00000,-910.00000,3134.00000,-15120.00000,-1204.00000,3811.00000,	2	
Tue Jun 13 12:11:39 2023,1923.0, 0.00000,-8798.00000,-508.00000,2082.00000,-14645.00000,-3718.00000,5040.00000,	2	
Tue Jun 13 12:11:39 2023,1924.0, 0.00000,-8148.00000,-650.00000,1474.00000,-14461.00000,-5356.00000,6241.00000,	2	
Tue Jun 13 12:11:39 2023,1925.0, 0.00000,-8092.00000,-624.00000,296.00000,-15047.00000,-7252.00000,6918.00000,	2	
Tue Jun 13 12:11:39 2023,1926.0, 0.00000,-8110.00000,-864.00000,-100.00000,-16795.00000,-8057.00000,8232.00000,	2	
Tue Jun 13 12:11:39 2023,1927.0, 0.00000,-7178.00000,-916.00000,1404.00000,-18100.00000,-7696.00000,8980.00000,	2	
Tue Jun 13 12:11:39 2023,1928.0, 0.00000,-6360.00000,-568.00000,2640.00000,-17556.00000,-6955.00000,8790.00000,	2	
Tue Jun 13 12:11:39 2023,1929.0, 0.00000,-5748.00000,-392.00000,2826.00000,-16524.00000,-6447.00000,8114.00000,	2	
Tue Jun 13 12:11:39 2023,1930.0, 0.00000,-6116.00000,586.00000,3936.00000,-17156.00000,-5160.00000,7077.00000,	2	
Tue Jun 13 12:11:39 2023,1931.0, 0.00000,-6388.00000,992.00000,6610.00000,-15227.00000,-2276.00000,6649.00000,	2	
Tue Jun 13 12:11:39 2023,1932.0, 0.00000,-6362.00000,1314.00000,5946.00000,-11589.00000,-1278.00000,5951.00000,	2	
Tue Jun 13 12:11:39 2023,1933.0, 0.00000,-6484.00000,1434.00000,4014.00000,-11533.00000,-248.00000,6130.00000,	2	
Tue Jun 13 12:11:39 2023,1934.0, 0.00000,-5658.00000,1552.00000,5106.00000,-12667.00000,1382.00000,6264.00000,	2	
Tue Jun 13 12:11:39 2023,1935.0, 0.00000,-4772.00000,2070.00000,7258.00000,-11189.00000,1778.00000,5376.00000,	2	
Tue Jun 13 12:11:39 2023,1936.0, 0.00000,-4550.00000,2112.00000,8008.00000,-7895.00000,430.00000,3994.00000,	2	
Tue Jun 13 12:11:39 2023,1937.0, 0.00000,-4466.00000,2460.00000,6086.00000,-5821.00000,-1649.00000,2868.00000,	2	
Tue Jun 13 12:11:39 2023,1938.0, 0.00000,-4612.00000,2736.00000,5838.00000,-6061.00000,-1503.00000,1826.00000,	2	
Tue Jun 13 12:11:39 2023,1939.0, 0.00000,-5040.00000,2736.00000,6070.00000,-4600.00000,-1378.00000,880.00000,	2	
Tue Jun 13 12:11:39 2023,1940.0, 0.00000,-5536.00000,2680.00000,5562.00000,-3687.00000,-1040.00000,143.00000,	2	
Tue Jun 13 12:11:39 2023,1941.0, 0.00000,-6192.00000,2748.00000,4852.00000,-3287.00000,-703.00000,-211.00000,	2	
Tue Jun 13 12:11:39 2023,1942.0, 0.00000,-6516.00000,2938.00000,5100.00000,-3315.00000,-130.00000,-108.00000,	2	
Tue Jun 13 12:11:39 2023,1943.0, 0.00000,-6242.00000,2864.00000,5758.00000,-2510.00000,-335.00000,132.00000,	2	
Tue Jun 13 12:11:39 2023,1944.0, 0.00000,-5868.00000,2948.00000,6058.00000,-1832.00000,-315.00000,-231.00000,	2	
Tue Jun 13 12:11:39 2023,1945.0, 0.00000,-5438.00000,2944.00000,6106.00000,-1172.00000,-263.00000,-781.00000,	2	
Tue Jun 13 12:11:39 2023,1946.0, 0.00000,-5640.00000,2936.00000,6836.00000,-508.00000,-168.00000,-1658.00000,	2	
Tue Jun 13 12:11:39 2023,1947.0, 0.00000,-6154.00000,2866.00000,7356.00000,1234.00000,-806.00000,-2082.00000,	2	
Tue Jun 13 12:11:39 2023,1948.0, 0.00000,-6286.00000,2506.00000,6128.00000,2852.00000,-1446.00000,-2238.00000,	2	
Tue Jun 13 12:11:39 2023,1949.0, 0.00000,-6402.00000,2386.00000,5068.00000,2614.00000,-684.00000,-2541.00000,	2	
Tue Jun 13 12:11:39 2023,1950.0, 0.00000,-6908.00000,2274.00000,5278.00000,2852.00000,3.00000,-2658.00000,	2	
Tue Jun 13 12:11:39 2023,1951.0, 0.00000,-7352.00000,2112.00000,4646.00000,3629.00000,-387.00000,-2493.00000,	2	
Tue Jun 13 12:11:39 2023,1952.0, 0.00000,-7346.00000,1944.00000,4110.00000,3741.00000,-447.00000,-2510.00000,	2	
Tue Jun 13 12:11:39 2023,1953.0, 0.00000,-7660.00000,1984.00000,4070.00000,3702.00000,-578.00000,-2227.00000,	2	
Tue Jun 13 12:11:39 2023,1954.0, 0.00000,-7262.00000,2070.00000,4890.00000,3929.00000,-244.00000,-1979.00000,	2	
Tue Jun 13 12:11:39 2023,1955.0, 0.00000,-6824.00000,2212.00000,6002.00000,4791.00000,350.00000,-1965.00000,	2	
Tue Jun 13 12:11:39 2023,1956.0, 0.00000,-5862.00000,2272.00000,7662.00000,6612.00000,1442.00000,-2346.00000,	2	
Tue Jun 13 12:11:39 2023,1957.0, 0.00000,-5102.00000,1640.00000,7656.00000,10219.00000,1845.00000,-3437.00000,	2	
Tue Jun 13 12:11:39 2023,1958.0, 0.00000,-5028.00000,1196.00000,6000.00000,12011.00000,1848.00000,-4680.00000,	2	
Tue Jun 13 12:11:39 2023,1959.0, 0.00000,-5532.00000,562.00000,5284.00000,12480.00000,1165.00000,-5435.00000,	2	
Tue Jun 13 12:11:39 2023,1960.0, 0.00000,-6418.00000,422.00000,5414.00000,12702.00000,331.00000,-5648.00000,	2	
Tue Jun 13 12:11:39 2023,1961.0, 0.00000,-7136.00000,16.00000,5400.00000,13457.00000,-130.00000,-5111.00000,	2	
Tue Jun 13 12:11:39 2023,1962.0, 0.00000,-7600.00000,-106.00000,6044.00000,13736.00000,-651.00000,-4416.00000,	2	
Tue Jun 13 12:11:40 2023,1963.0, 0.00000,-6806.00000,-644.00000,6716.00000,15485.00000,-927.00000,-3761.00000,	2	
Tue Jun 13 12:11:40 2023,1964.0, 0.00000,-5256.00000,-780.00000,5996.00000,17464.00000,-12.00000,-4513.00000,	2	
Tue Jun 13 12:11:40 2023,1965.0, 0.00000,-4774.00000,-1066.00000,6294.00000,18670.00000,3312.00000,-6452.00000,	2	
Tue Jun 13 12:11:40 2023,1966.0, 0.00000,-4746.00000,-2090.00000,7390.00000,22236.00000,6470.00000,-7889.00000,	2	
Tue Jun 13 12:11:40 2023,1967.0, 0.00000,-4824.00000,-3694.00000,6258.00000,26960.00000,6469.00000,-8226.00000,	2	
Tue Jun 13 12:11:40 2023,1968.0, 0.00000,-5348.00000,-5050.00000,3454.00000,28831.00000,2697.00000,-8359.00000,	2	
Tue Jun 13 12:11:40 2023,1969.0, 0.00000,-8096.00000,-5414.00000,432.00000,27757.00000,-212.00000,-7668.00000,	2	
Tue Jun 13 12:11:40 2023,1970.0, 0.00000,-9776.00000,-5042.00000,-3134.00000,25298.00000,-3249.00000,-5600.00000,	2	
Tue Jun 13 12:11:40 2023,1971.0, 0.00000,-9490.00000,-4918.00000,-4628.00000,20630.00000,-2076.00000,-3823.00000,	2	
Tue Jun 13 12:11:40 2023,1972.0, 0.00000,-7966.00000,-5078.00000,-5028.00000,17351.00000,-1901.00000,-3818.00000,	2	
Tue Jun 13 12:11:40 2023,1973.0, 0.00000,-8468.00000,-5192.00000,-5508.00000,13689.00000,-1964.00000,-4645.00000,	2	
Tue Jun 13 12:11:40 2023,1974.0, 0.00000,-9642.00000,-5514.00000,-5554.00000,10845.00000,-1965.00000,-4794.00000,	2	
Tue Jun 13 12:11:40 2023,1975.0, 0.00000,-10922.00000,-5772.00000,-6310.00000,8473.00000,-2539.00000,-4535.00000,	2	
Tue Jun 13 12:11:40 2023,1976.0, 0.00000,-12220.00000,-5742.00000,-7092.00000,5545.00000,-2654.00000,-3356.00000,	2	
Tue Jun 13 12:11:40 2023,1977.0, 0.00000,-12770.00000,-5450.00000,-7350.00000,1952.00000,-2285.00000,-1709.00000,	2	
Tue Jun 13 12:11:40 2023,1978.0, 0.00000,-12344.00000,-4952.00000,-7300.00000,-1445.00000,-1661.00000,168.00000,	2	
Tue Jun 13 12:11:40 2023,1979.0, 0.00000,-11280.00000,-4698.00000,-7414.00000,-4845.00000,-1440.00000,1802.00000,	2	
Tue Jun 13 12:11:40 2023,1980.0, 0.00000,-10234.00000,-4256.00000,-6638.00000,-9002.00000,-888.00000,2610.00000,	2	
